epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
247,0.012927033938467503,0.796880304813385,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00025290935091450714
248,0.012915369123220444,0.7969668507575989,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0002447840736616476
249,0.012904060073196888,0.7970506548881531,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00023679808989914374
250,0.012893125414848328,0.7971316576004028,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00022895227538010873
251,0.012882545590400696,0.7972103953361511,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00022124749048651836
252,0.012872305698692799,0.7972863912582397,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0002136845801348625
253,0.012862401083111763,0.7973599433898926,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00020626437368348655
254,0.01285285223275423,0.7974308729171753,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00019898768484164604
255,0.012843607924878597,0.7974996566772461,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00019185531158027376
256,0.01283468771725893,0.7975658178329468,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001848680360444721
257,0.012826082296669483,0.7976297736167908,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00017802662446774256
258,0.012817807495594025,0.7976914048194885,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001713318270879612
259,0.012809806503355503,0.7977509498596191,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001647843780651032
260,0.01280211377888918,0.797808051109314,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00015838499540073782
261,0.012794708833098412,0.7978631854057312,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00015213438085928828
262,0.012787587940692902,0.7979162335395813,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00014603321989107651
263,0.012780730612576008,0.7979671955108643,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001400821815571578
264,0.012774146161973476,0.7980161905288696,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00013428191845594672
265,0.012767840176820755,0.7980632185935974,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001286330666516554
266,0.012761777266860008,0.7981082201004028,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001231362456045412
267,0.01275596022605896,0.798151433467865,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0001177920581029752
268,0.012750393711030483,0.7981929183006287,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00011260109019734073
269,0.012745055370032787,0.7982324957847595,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00010756391113576545
270,0.012739945203065872,0.7982705235481262,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00010268107330169702
271,0.012735061347484589,0.7983067035675049,0.7821782178217822,0.7580164452877926,0.7924919451348614,9.795311215332893e-05
272,0.012730404734611511,0.7983414530754089,0.7821782178217822,0.7580164452877926,0.7924919451348614,9.338054616488016e-05
273,0.012725939974188805,0.798374593257904,0.7821782178217822,0.7580164452877926,0.7924919451348614,8.896387676973957e-05
274,0.01272168941795826,0.798406183719635,0.7821782178217822,0.7580164452877926,0.7924919451348614,8.470358830547774e-05
275,0.012717626988887787,0.7984362244606018,0.7821782178217822,0.7580164452877926,0.7924919451348614,8.060014796073358e-05
276,0.012713764794170856,0.7984649538993835,0.7821782178217822,0.7580164452877926,0.7924919451348614,7.665400572398288e-05
277,0.012710080482065678,0.7984922528266907,0.7821782178217822,0.7580164452877926,0.7924919451348614,7.286559433419061e-05
278,0.012706564739346504,0.7985182404518127,0.7821782178217822,0.7580164452877926,0.7924919451348614,6.923532923335699e-05
279,0.01270323246717453,0.7985430359840393,0.7821782178217822,0.7580164452877926,0.7924919451348614,6.576360852096025e-05
280,0.012700063176453114,0.7985666394233704,0.7821782178217822,0.7580164452877926,0.7924919451348614,6.245081291029874e-05
281,0.012697035446763039,0.7985891103744507,0.7821782178217822,0.7580164452877926,0.7924919451348614,5.9297305686743223e-05
282,0.012694159522652626,0.798610508441925,0.7821782178217822,0.7580164452877926,0.7924919451348614,5.6303432667897433e-05
283,0.012691406533122063,0.7986308336257935,0.7821782178217822,0.7580164452877926,0.7924919451348614,5.346952216567582e-05
284,0.01268881093710661,0.7986500859260559,0.7821782178217822,0.7580164452877926,0.7924919451348614,5.0795884950300116e-05
285,0.012686338275671005,0.7986684441566467,0.7821782178217822,0.7580164452877926,0.7924919451348614,4.828281421622059e-05
286,0.012683985754847527,0.7986859083175659,0.7821782178217822,0.7580164452877926,0.7924919451348614,4.593058554996234e-05
287,0.0126817487180233,0.798702597618103,0.7821782178217822,0.7580164452877926,0.7924919451348614,4.373945689990627e-05
288,0.012679608538746834,0.7987185120582581,0.7821782178217822,0.7580164452877926,0.7924919451348614,4.170966854800053e-05
289,0.012677577324211597,0.7987337112426758,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.984144308341129e-05
290,0.012675635516643524,0.7987481951713562,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.813498537811417e-05
291,0.01267378218472004,0.7987622022628784,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.659048256442621e-05
292,0.012671980075538158,0.7987755537033081,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.5208104014486015e-05
293,0.012670277617871761,0.7987884879112244,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.398800132167973e-05
294,0.012668627314269543,0.7988010048866272,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.293030828401674e-05
295,0.012667030096054077,0.7988131046295166,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.203514088945786e-05
296,0.01266548503190279,0.7988249063491821,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.130259730319531e-05
297,0.012663966976106167,0.7988364100456238,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.0732757856888576e-05
298,0.012662496417760849,0.7988477945327759,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.0325685039854434e-05
299,0.012661043554544449,0.7988591194152832,0.7821782178217822,0.7580164452877926,0.7924919451348614,3.0081423492214467e-05
300,0.012659596279263496,0.7988702058792114,0.7821782178217822,0.7580164452877926,0.7924919451348614,3e-05
