epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
248,0.38079735507135803,0.6730992856778597,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.5610592927127894e-05
249,0.3458026771960051,0.6672819915570711,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.484426115193813e-05
250,0.34669678159382034,0.6701047498928873,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.4091379960717596e-05
251,0.3581999711368395,0.6750352696368569,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.3352031915373056e-05
252,0.34360533434411755,0.6807898596713418,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.262629809374951e-05
253,0.3505119660626287,0.680731044003838,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.1914258080738685e-05
254,0.35772452639496843,0.6861826055928281,0.8026315789473685,0.8474458874458876,0.7517813765182186,3.121598995955196e-05
255,0.36638724648434184,0.6921401808136388,0.8026315789473685,0.8474458874458876,0.7517813765182186,3.053157030315765e-05
256,0.374108213186264,0.6983163701860529,0.8026315789473685,0.8474458874458876,0.7517813765182186,2.9861074165883746e-05
257,0.3386324260545813,0.6924965538476643,0.8026315789473685,0.8474458874458876,0.7517813765182186,2.9204575075187476e-05
258,0.34639306794042174,0.6958033913060239,0.8026315789473685,0.8474458874458876,0.7517813765182186,2.8562145023592292e-05
259,0.356780655487724,0.6926042453238839,0.8026315789473685,0.8474458874458876,0.7517813765182186,2.7933854460792782e-05
260,0.3592256978802059,0.6922490157579121,0.8157894736842105,0.856969696969697,0.7664578111946533,2.7319772285929435e-05
261,0.3442529533220374,0.6896949535922,0.8157894736842105,0.856969696969697,0.7664578111946533,2.671996584003276e-05
262,0.34919411565946495,0.690883291395087,0.8157894736842105,0.856969696969697,0.7664578111946533,2.61345008986387e-05
263,0.34744596533153366,0.6915727383212039,0.8289473684210527,0.866060606060606,0.7782951649430283,2.5563441664575788e-05
264,0.3430050025815549,0.6867444828936928,0.8289473684210527,0.866060606060606,0.7782951649430283,2.5006850760924217e-05
265,0.34692534260127855,0.688008891908746,0.8289473684210527,0.866060606060606,0.7782951649430283,2.4464789224148784e-05
266,0.37043374206708823,0.6796360031554574,0.8289473684210527,0.866060606060606,0.7782951649430283,2.3937316497405498e-05
267,0.35003417341605475,0.6699554951567399,0.8289473684210527,0.866060606060606,0.7782951649430283,2.3424490424022903e-05
268,0.34489341481872227,0.6633193179180747,0.8289473684210527,0.866060606060606,0.7782951649430283,2.292636724115899e-05
269,0.34807707304539887,0.6589891518417158,0.8289473684210527,0.866060606060606,0.7782951649430283,2.2443001573634088e-05
270,0.34215176312819773,0.6567661636754086,0.8289473684210527,0.866060606060606,0.7782951649430283,2.197444642794065e-05
271,0.35046064853668213,0.6577666119525307,0.8289473684210527,0.866060606060606,0.7782951649430283,2.1520753186430577e-05
272,0.37797301852184795,0.6600974986427709,0.8289473684210527,0.866060606060606,0.7782951649430283,2.108197160168044e-05
273,0.3483265583929808,0.6647637643312153,0.8157894736842105,0.8565367965367965,0.7636187302665937,2.0658149791035635e-05
274,0.3565236526986827,0.6630787723942807,0.8157894736842105,0.8565367965367965,0.7636187302665937,2.024933423133374e-05
275,0.3503365327482638,0.6740844343837938,0.8157894736842105,0.8565367965367965,0.7636187302665937,1.9855569753807785e-05
276,0.36075930491737696,0.6800691391292372,0.8157894736842105,0.8565367965367965,0.7636187302665937,1.947689953917009e-05
277,0.35694654972656914,0.6830678064572183,0.8157894736842105,0.8565367965367965,0.7636187302665937,1.9113365112876888e-05
278,0.33897003090899924,0.6870969204526198,0.8157894736842105,0.8565367965367965,0.7636187302665937,1.876500634057467e-05
279,0.3661379617193471,0.6902893703234824,0.8157894736842105,0.8565367965367965,0.7636187302665937,1.8431861423728515e-05
280,0.34382848402728206,0.6837280486759386,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.811396689543271e-05
281,0.3386647854162299,0.6852096413311205,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.7811357616404655e-05
282,0.35391795712968577,0.6830060827104669,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.752406677116188e-05
283,0.3537237913712211,0.6887517508707548,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.7252125864383037e-05
284,0.356469150988952,0.6881649337316814,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.6995564717453046e-05
285,0.3466091648392055,0.6899359885014986,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.6754411465192887e-05
286,0.35060123360675316,0.6911708838061282,0.8026315789473685,0.8474458874458876,0.7534736842105264,1.6528692552774163e-05
287,0.34922339294267735,0.6920854072821768,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.631843273281929e-05
288,0.34556942789450934,0.6966118153772856,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.612365506268692e-05
289,0.34456093933271326,0.6990921340490642,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5944380901943506e-05
290,0.3683430980081144,0.6948906528322321,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5780629910021057e-05
291,0.3447642621786698,0.6942477336055354,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.56324200440611e-05
292,0.3483358393544736,0.6918918098274031,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5499767556945627e-05
293,0.353485037451205,0.6938932632145128,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5382686995514722e-05
294,0.33849366177683293,0.6987593362205907,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5281191198971303e-05
295,0.3511532047520513,0.6969734838134364,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5195291297473228e-05
296,0.35627209310946256,0.6959266380259865,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.512499671091268e-05
297,0.33479758345562477,0.6962636552358928,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5070315147883247e-05
298,0.34176689282707545,0.6991274921517623,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5031252604834515e-05
299,0.36323349216709966,0.7002482571099934,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.5007813365414517e-05
300,0.36194669008255004,0.7011897438450864,0.8026315789473685,0.8474458874458876,0.7517813765182186,1.4999999999999999e-05
