epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
245,0.4489577853981453,0.7110042572021484,0.8103448275862069,0.7761363636363636,0.7252834224598932,3.798944406777719e-05
246,0.44279554373101343,0.7048401832580566,0.8275862068965517,0.7886363636363637,0.7424825174825175,3.718327061596295e-05
247,0.44438308628299567,0.7082847356796265,0.8275862068965517,0.7886363636363637,0.7424825174825175,3.6390291249372e-05
248,0.47828162093705767,0.7162757515907288,0.8103448275862069,0.7761363636363636,0.7252834224598932,3.5610592927127894e-05
249,0.4394087617910361,0.724125862121582,0.8275862068965517,0.8261363636363637,0.7664089635854342,3.484426115193813e-05
250,0.4575342422799219,0.7327211499214172,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.4091379960717596e-05
251,0.41848856059810785,0.7341936230659485,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.3352031915373056e-05
252,0.43826659419868563,0.7403086423873901,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.262629809374951e-05
253,0.44276415396340285,0.7410917282104492,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.1914258080738685e-05
254,0.43891812049889867,0.7394461035728455,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.121598995955196e-05
255,0.44165211689623096,0.739328145980835,0.8103448275862069,0.8079545454545455,0.7416470588235293,3.053157030315765e-05
256,0.41650644548331633,0.737450361251831,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.9861074165883746e-05
257,0.4275273974937729,0.7365307211875916,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.9204575075187476e-05
258,0.44792293747769124,0.733248233795166,0.8103448275862069,0.8022727272727274,0.7353054839896945,2.8562145023592292e-05
259,0.4280303716659546,0.7342576384544373,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.7933854460792782e-05
260,0.4383436441421509,0.7333260774612427,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.7319772285929435e-05
261,0.4322540752495391,0.7350915670394897,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.671996584003276e-05
262,0.43944624405872973,0.7287406921386719,0.8275862068965517,0.7886363636363637,0.7424825174825175,2.61345008986387e-05
263,0.43579654452166977,0.7344722151756287,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.5563441664575788e-05
264,0.4435054931459548,0.7315560579299927,0.8275862068965517,0.8204545454545455,0.7588461538461538,2.5006850760924217e-05
265,0.44651910624926605,0.7332037687301636,0.8275862068965517,0.7886363636363637,0.7424825174825175,2.4464789224148784e-05
266,0.44617127202734164,0.731767475605011,0.8275862068965517,0.7886363636363637,0.7424825174825175,2.3937316497405498e-05
267,0.42818911694273165,0.7365000247955322,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.3424490424022903e-05
268,0.4443478467343729,0.7355891466140747,0.8103448275862069,0.7761363636363636,0.7252834224598932,2.292636724115899e-05
269,0.42810349939744685,0.7452859878540039,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.2443001573634088e-05
270,0.4303400441061092,0.7548722624778748,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.197444642794065e-05
271,0.4339155773573284,0.7562853097915649,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.1520753186430577e-05
272,0.41790084521981735,0.765144407749176,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.108197160168044e-05
273,0.42588918420332894,0.746401846408844,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.0658149791035635e-05
274,0.43144518514222735,0.7466847896575928,0.8103448275862069,0.8079545454545455,0.7416470588235293,2.024933423133374e-05
275,0.4357450777971292,0.7462766766548157,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.9855569753807785e-05
276,0.42926758867275866,0.7542017698287964,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.947689953917009e-05
277,0.43286728632601,0.7594509124755859,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.9113365112876888e-05
278,0.4402626839619649,0.7600051760673523,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.876500634057467e-05
279,0.4282246699816064,0.7543846368789673,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.8431861423728515e-05
280,0.4256873425049118,0.7602005004882812,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.811396689543271e-05
281,0.4328046410898619,0.7463220953941345,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.7811357616404655e-05
282,0.4433960522277446,0.7335577011108398,0.8448275862068966,0.8386363636363636,0.7836080586080586,1.752406677116188e-05
283,0.4418914755688438,0.7452574968338013,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.7252125864383037e-05
284,0.4456642760506159,0.7435860633850098,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.6995564717453046e-05
285,0.4414236885082873,0.7385115623474121,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.6754411465192887e-05
286,0.4520367240603966,0.7392851114273071,0.8448275862068966,0.8386363636363636,0.7836080586080586,1.6528692552774163e-05
287,0.4554993683778787,0.7467897534370422,0.8448275862068966,0.8386363636363636,0.7836080586080586,1.631843273281929e-05
288,0.41039368510246277,0.7503536939620972,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.612365506268692e-05
289,0.42030880194676074,0.7542260885238647,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.5944380901943506e-05
290,0.43740996001641963,0.7633445858955383,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.5780629910021057e-05
291,0.4457818662063985,0.7532032132148743,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.56324200440611e-05
292,0.42788782640348505,0.7562186121940613,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.5499767556945627e-05
293,0.4172097444534302,0.7502192258834839,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.5382686995514722e-05
294,0.43598817496360104,0.7511662244796753,0.8103448275862069,0.7761363636363636,0.7252834224598932,1.5281191198971303e-05
295,0.4311605831490287,0.7490378618240356,0.7931034482758621,0.7579545454545455,0.7029169000933708,1.5195291297473228e-05
296,0.44829600823076465,0.7413675785064697,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.512499671091268e-05
297,0.47781535643565504,0.7479077577590942,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.5070315147883247e-05
298,0.4119953799851333,0.7489403486251831,0.8103448275862069,0.8079545454545455,0.7416470588235293,1.5031252604834515e-05
299,0.42846947682054737,0.7448197603225708,0.8275862068965517,0.8261363636363637,0.7664089635854342,1.5007813365414517e-05
300,0.4565537111668647,0.7439742684364319,0.8275862068965517,0.8204545454545455,0.7588461538461538,1.4999999999999999e-05
