epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
250,0.006234248634427786,2.338593006134033,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00022895227538010873
251,0.006229590158909559,2.338883638381958,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00022124749048651836
252,0.006225083023309708,2.339164972305298,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0002136845801348625
253,0.00622073607519269,2.3394365310668945,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00020626437368348655
254,0.0062165334820747375,2.3396995067596436,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00019898768484164604
255,0.006212459411472082,2.339953660964966,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00019185531158027376
256,0.00620853528380394,2.3401987552642822,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001848680360444721
257,0.006204742472618818,2.340435743331909,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00017802662446774256
258,0.006201102863997221,2.340663433074951,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001713318270879612
259,0.006197582930326462,2.340883255004883,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001647843780651032
260,0.006194187328219414,2.341094970703125,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00015838499540073782
261,0.006190930958837271,2.3412985801696777,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00015213438085928828
262,0.006187787279486656,2.3414947986602783,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00014603321989107651
263,0.006184779107570648,2.3416829109191895,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001400821815571578
264,0.006181878503412008,2.3418638706207275,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00013428191845594672
265,0.006179092917591333,2.3420376777648926,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001286330666516554
266,0.006176421884447336,2.3422043323516846,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001231362456045412
267,0.006173860281705856,2.3423638343811035,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.0001177920581029752
268,0.006171420216560364,2.3425168991088867,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00011260109019734073
269,0.006169063504785299,2.342663526535034,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00010756391113576545
270,0.006166808307170868,2.342803716659546,0.5657894736842105,0.5129004329004329,0.4214545388370241,0.00010268107330169702
271,0.006164655555039644,2.34293794631958,0.5657894736842105,0.5129004329004329,0.4214545388370241,9.795311215332893e-05
272,0.006162600126117468,2.3430662155151367,0.5657894736842105,0.5129004329004329,0.4214545388370241,9.338054616488016e-05
273,0.0061606308445334435,2.343188524246216,0.5657894736842105,0.5129004329004329,0.4214545388370241,8.896387676973957e-05
274,0.006158760283142328,2.3433051109313965,0.5657894736842105,0.5129004329004329,0.4214545388370241,8.470358830547774e-05
275,0.0061569795943796635,2.343416452407837,0.5657894736842105,0.5129004329004329,0.4214545388370241,8.060014796073358e-05
276,0.006155265495181084,2.343522310256958,0.5657894736842105,0.5129004329004329,0.4214545388370241,7.665400572398288e-05
277,0.006153634749352932,2.343623399734497,0.5657894736842105,0.5129004329004329,0.4214545388370241,7.286559433419061e-05
278,0.006152097135782242,2.343719959259033,0.5657894736842105,0.5129004329004329,0.4214545388370241,6.923532923335699e-05
279,0.006150621920824051,2.343811511993408,0.5657894736842105,0.5129004329004329,0.4214545388370241,6.576360852096025e-05
280,0.006149222608655691,2.3438985347747803,0.5657894736842105,0.5129004329004329,0.4214545388370241,6.245081291029874e-05
281,0.00614788755774498,2.3439817428588867,0.5657894736842105,0.5129004329004329,0.4214545388370241,5.9297305686743223e-05
282,0.006146610248833895,2.3440604209899902,0.5657894736842105,0.5129004329004329,0.4214545388370241,5.6303432667897433e-05
283,0.006145406514406204,2.3441355228424072,0.5657894736842105,0.5129004329004329,0.4214545388370241,5.346952216567582e-05
284,0.006144264247268438,2.3442065715789795,0.5657894736842105,0.5129004329004329,0.4214545388370241,5.0795884950300116e-05
285,0.006143169943243265,2.3442745208740234,0.5657894736842105,0.5129004329004329,0.4214545388370241,4.828281421622059e-05
286,0.006142133846879005,2.34433913230896,0.5657894736842105,0.5129004329004329,0.4214545388370241,4.593058554996234e-05
287,0.006141135934740305,2.3444008827209473,0.5657894736842105,0.5129004329004329,0.4214545388370241,4.373945689990627e-05
288,0.006140204146504402,2.3444595336914062,0.5657894736842105,0.5129004329004329,0.4214545388370241,4.170966854800053e-05
289,0.006139309611171484,2.344515800476074,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.984144308341129e-05
290,0.00613844208419323,2.344569444656372,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.813498537811417e-05
291,0.006137628573924303,2.344620943069458,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.659048256442621e-05
292,0.0061368453316390514,2.344670295715332,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.5208104014486015e-05
293,0.006136085372418165,2.3447182178497314,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.398800132167973e-05
294,0.006135356612503529,2.344763994216919,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.293030828401674e-05
295,0.006134647876024246,2.34480881690979,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.203514088945786e-05
296,0.006133972201496363,2.3448526859283447,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.130259730319531e-05
297,0.0061332969926297665,2.344895124435425,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.0732757856888576e-05
298,0.006132649723440409,2.344937324523926,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.0325685039854434e-05
299,0.006132001522928476,2.3449790477752686,0.5657894736842105,0.5129004329004329,0.4214545388370241,3.0081423492214467e-05
300,0.006131373345851898,2.3450205326080322,0.5657894736842105,0.5129004329004329,0.4214545388370241,3e-05
