epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
161,0.1499041125741204,0.5595223791897297,0.00013275942742607002,0.8671875,0.8426966292134831,0.7894736842105263,0.9130434782608695,0.8152173913043478,0.8512585812356979,75,147,14,20
162,0.14974256822650522,0.553922925144434,0.00013120001496535436,0.8671875,0.8426966292134831,0.7894736842105263,0.9130434782608695,0.8152173913043478,0.8512585812356979,75,147,14,20
163,0.15151735233739166,0.5522422641515732,0.00012964266413485433,0.8671875,0.8426966292134831,0.7894736842105263,0.9130434782608695,0.8152173913043478,0.8512585812356979,75,147,14,20
164,0.15023244238989963,0.549966610968113,0.0001280875457156383,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
165,0.1508904691067178,0.5493509583175182,0.0001265348302439654,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
166,0.1520217629242133,0.5395195633172989,0.00012498468799258464,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
167,0.15095458370790804,0.5359168350696564,0.00012343728895206253,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
168,0.1499892629342335,0.541003730148077,0.00012189280281214133,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
169,0.15012561747615427,0.5415199678391218,0.00012035139894313108,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
170,0.14999507426860081,0.5755332559347153,0.0001188132463773361,0.84375,0.7894736842105263,0.7894736842105263,0.8757763975155279,0.7894736842105263,0.8326250408630271,75,141,20,20
171,0.1502829946829358,0.6052002124488354,0.00011727851379051863,0.828125,0.7524752475247525,0.8,0.84472049689441,0.7755102040816327,0.822360248447205,76,136,25,19
172,0.14940944888719745,0.5518880449235439,0.00011574736948340168,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
173,0.14971244317399815,0.5469079539179802,0.00011421998136321291,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
174,0.15091910359873686,0.5450356192886829,0.00011269651692527183,0.8671875,0.8351648351648352,0.8,0.906832298136646,0.8172043010752689,0.853416149068323,76,146,15,19
175,0.14985921706404412,0.5699715465307236,0.00011117714323462193,0.83203125,0.76,0.8,0.8509316770186336,0.7794871794871796,0.8254658385093168,76,137,24,19
176,0.15092160598658189,0.5879680663347244,0.00010966202690771021,0.828125,0.7524752475247525,0.8,0.84472049689441,0.7755102040816327,0.822360248447205,76,136,25,19
177,0.1515075274359872,0.6006219163537025,0.00010815133409411562,0.82421875,0.75,0.7894736842105263,0.84472049689441,0.7692307692307692,0.8170970905524682,75,136,25,20
178,0.1504219427082695,0.5777432806789875,0.00010664523045832925,0.83984375,0.78125,0.7894736842105263,0.8695652173913043,0.7853403141361256,0.8295194508009154,75,140,21,20
179,0.15028995512494037,0.5729788355529308,0.00010514388116158703,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
180,0.15089763668375034,0.5748403072357178,0.00010364745084375792,0.8359375,0.7623762376237624,0.8105263157894737,0.8509316770186336,0.7857142857142857,0.8307289964040536,77,137,24,18
181,0.14958957474582474,0.5525359734892845,0.00010215610360528952,0.8515625,0.7938144329896907,0.8105263157894737,0.8757763975155279,0.8020833333333334,0.8431513566525008,77,141,20,18
182,0.15158183428331112,0.5647358540445566,0.00010067000298921253,0.84375,0.7619047619047619,0.8421052631578947,0.84472049689441,0.8,0.8434128800261523,80,136,25,15
183,0.1494724615430737,0.520994683727622,9.91893119632063e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
184,0.15191354292998493,0.5412506870925426,9.771419290172775e-05,0.8671875,0.8351648351648352,0.8,0.906832298136646,0.8172043010752689,0.853416149068323,76,146,15,19
185,0.15181389845033763,0.5374934878200293,9.6244807568205e-05,0.87109375,0.8444444444444444,0.8,0.9130434782608695,0.8216216216216217,0.8565217391304347,76,147,14,19
186,0.15045579328807163,0.5486833415925503,9.478131709729836e-05,0.859375,0.8241758241758241,0.7894736842105263,0.9006211180124224,0.8064516129032259,0.8450474011114744,75,145,16,20
187,0.15105937812366257,0.5782611072063446,9.332388197722992e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
188,0.14988923614944663,0.5616294909268618,9.187266203218457e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
189,0.14978779529482422,0.5541638415306807,9.04278164047829e-05,0.8515625,0.8,0.8,0.8819875776397516,0.8000000000000002,0.8409937888198757,76,142,19,19
190,0.1492484000402227,0.5543344058096409,8.898950353862997e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
191,0.14941199633402094,0.5664039421826601,8.755788116093986e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
192,0.15011117282966022,0.5518639571964741,8.61331062652391e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
193,0.1496874434988257,0.5451249312609434,8.471533509415089e-05,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
194,0.14974672799081973,0.5357395820319653,8.330472312226091e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
195,0.15029846235487618,0.5435679983347654,8.190142503906799e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
196,0.15023975622345864,0.5397679172456264,8.050559473202078e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
197,0.14958374554783876,0.5423778593540192,7.911738526964192e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
198,0.14980512970010518,0.5417833235114813,7.773694888474269e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
199,0.1495518243573532,0.5404831282794476,7.636443695772887e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
200,0.15127303796425964,0.5742040015757084,7.499999999999997e-05,0.84765625,0.8043478260869565,0.7789473684210526,0.8881987577639752,0.7914438502673796,0.8335730630925139,74,143,18,21
201,0.15009745392600302,0.6198570169508457,7.36437876374443e-05,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
202,0.15076070034480238,0.5501534063369036,7.22959485940305e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
203,0.15199898337393583,0.5298857316374779,7.095663067549837e-05,0.87109375,0.8297872340425532,0.8210526315789474,0.9006211180124224,0.8253968253968254,0.8608368747956849,78,145,16,17
204,0.15004717954110436,0.5514108166098595,6.962598075315055e-05,0.8515625,0.7821782178217822,0.8315789473684211,0.8633540372670807,0.8061224489795918,0.8474664923177508,79,139,22,16
205,0.1504112202711181,0.547240499407053,6.8304144747746e-05,0.859375,0.797979797979798,0.8315789473684211,0.8757763975155279,0.8144329896907218,0.8536776724419746,79,141,20,16
206,0.15017429083052497,0.5624874755740166,6.699126761349841e-05,0.859375,0.8470588235294118,0.7578947368421053,0.9192546583850931,0.8,0.8385746976135993,72,148,13,23
207,0.15212072977133348,0.5958717539906502,6.568749332218045e-05,0.85546875,0.8625,0.7263157894736842,0.9316770186335404,0.7885714285714286,0.8289964040536123,69,150,11,26
208,0.14953929061444096,0.593730989843607,6.439296484733526e-05,0.8515625,0.8275862068965517,0.7578947368421053,0.906832298136646,0.7912087912087912,0.8323635174893756,72,146,15,23
209,0.14994619931899766,0.5722001194953918,6.310782414859815e-05,0.8515625,0.8064516129032258,0.7894736842105263,0.8881987577639752,0.7978723404255319,0.8388362209872507,75,143,18,20
210,0.15001241850924066,0.5837462320923805,6.183221215612904e-05,0.83984375,0.78125,0.7894736842105263,0.8695652173913043,0.7853403141361256,0.8295194508009154,75,140,21,20
211,0.1500562767148255,0.574182465672493,6.0566268755157596e-05,0.83984375,0.7755102040816326,0.8,0.8633540372670807,0.7875647668393783,0.8316770186335404,76,139,22,19
212,0.1504193511800785,0.566804263740778,5.931013277064376e-05,0.8515625,0.8,0.8,0.8819875776397516,0.8000000000000002,0.8409937888198757,76,142,19,19
213,0.15134795931414155,0.5683563277125359,5.8063941952053544e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
214,0.1501216943233198,0.5519093833863735,5.6827832958253434e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
215,0.15025664898557645,0.5548913422971964,5.560194134252439e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
216,0.1508759266695019,0.541680347174406,5.4386401537696516e-05,0.87890625,0.872093023255814,0.7894736842105263,0.9316770186335404,0.8287292817679558,0.8605753514220333,75,150,11,20
217,0.14973195024560507,0.5417393650859594,5.318134684140742e-05,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
218,0.14956924639212682,0.55087567307055,5.1986909401484205e-05,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
219,0.1496022665358443,0.5409666746854782,5.080322020145217e-05,0.875,0.8539325842696629,0.8,0.9192546583850931,0.8260869565217391,0.8596273291925466,76,148,13,19
220,0.14937108467753318,0.5463584121316671,4.963040904617125e-05,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
221,0.14917697782663417,0.5456657968461514,4.846860454760089e-05,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
222,0.149547298255545,0.5503915380686522,4.731793411069667e-05,0.875,0.8620689655172413,0.7894736842105263,0.9254658385093167,0.8241758241758242,0.8574697613599216,75,149,12,20
223,0.1492936796921622,0.5392698924988508,4.617852391943898e-05,0.87109375,0.8444444444444444,0.8,0.9130434782608695,0.8216216216216217,0.8565217391304347,76,147,14,19
224,0.14982509227917634,0.5494367126375437,4.505049892299517e-05,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
225,0.14935042494334,0.5508173629641533,4.393398282201787e-05,0.875,0.8620689655172413,0.7894736842105263,0.9254658385093167,0.8241758241758242,0.8574697613599216,75,149,12,20
226,0.1500190783803079,0.5382849685847759,4.282909805507952e-05,0.87109375,0.8444444444444444,0.8,0.9130434782608695,0.8216216216216217,0.8565217391304347,76,147,14,19
227,0.15083397498306175,0.5411470700055361,4.173596578524566e-05,0.87890625,0.8636363636363636,0.8,0.9254658385093167,0.8306010928961749,0.8627329192546584,76,149,12,19
228,0.14972173403319022,0.5376615077257156,4.0654705886788285e-05,0.87109375,0.8444444444444444,0.8,0.9130434782608695,0.8216216216216217,0.8565217391304347,76,147,14,19
229,0.1498907933948528,0.5361225977540016,3.958543693203989e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
230,0.14972027816307948,0.5400109346956015,3.8528276178390834e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
231,0.15145379367097472,0.5429608281701803,3.748333955543107e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
232,0.14962415376430002,0.5394694954156876,3.6450741652236544e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
233,0.14983125792345992,0.5335928983986378,3.5430595704803666e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
234,0.15023054943881026,0.5385241806507111,3.4423013583631614e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
235,0.1522421784121284,0.5429226495325565,3.342810578145435e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
236,0.14942727900049085,0.5459081921726465,3.244598140112403e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
237,0.14965153875099735,0.5394141748547554,3.1476748143646455e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
238,0.14991446778504086,0.5388435311615467,3.052051229637056e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
239,0.1492384668609968,0.5425794459879398,2.957737872133283e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
240,0.15028107930604317,0.5456111691892147,2.864745084375788e-05,0.8515625,0.8064516129032258,0.7894736842105263,0.8881987577639752,0.7978723404255319,0.8388362209872507,75,143,18,20
241,0.15042035995610428,0.5504629947245121,2.7730830640716834e-05,0.85546875,0.8152173913043478,0.7894736842105263,0.8944099378881988,0.802139037433155,0.8419418110493626,75,144,17,20
242,0.1505967652643651,0.5427176337689161,2.6827618629944376e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
243,0.15159203683879693,0.5404128059744835,2.593791385881569e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
244,0.150189789193525,0.5359689705073833,2.5061813893485068e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
245,0.151696482188185,0.5365993343293667,2.4199414808186392e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
246,0.14934701379203416,0.5339300967752934,2.3350811174697723e-05,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
247,0.1496652105515804,0.5337389577180147,2.251609605197042e-05,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
248,0.1498443648130235,0.5374824777245522,2.1695360975923995e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
249,0.14981776979524147,0.541616179049015,2.0888695949408455e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
250,0.14973799469575255,0.5398422963917255,2.009618943233421e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
251,0.15003160815352712,0.5422332864254713,1.9317928331971548e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
252,0.15020247787296417,0.5428015068173409,1.8553997993420448e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
253,0.14975819044985306,0.5490118525922298,1.7804482190251162e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
254,0.14950018368705842,0.5447769016027451,1.7069463115317778e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
255,0.14973913302004455,0.5430039875209332,1.634902137174482e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
256,0.14929084337610848,0.54600665345788,1.5643235964088085e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
257,0.14999870858182965,0.5397588219493628,1.495218428967096e-05,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
258,0.14946431362960733,0.5459353905171156,1.4275942130097086e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
259,0.14966167518443188,0.54366360232234,1.361458364293971e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
260,0.14970501700405098,0.5416734926402569,1.2968181353609876e-05,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
261,0.14958258805644678,0.5391624309122562,1.2336806147402852e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
262,0.14937969627484649,0.5412149988114834,1.1720527261724896e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
263,0.15002440825608332,0.5443725548684597,1.111941227850078e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
264,0.15049576365331532,0.5463650114834309,1.053352711676229e-05,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
265,0.14986320494657482,0.5488655418157578,9.96293602541973e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
266,0.1502791365560433,0.548433244228363,9.407701576216274e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
267,0.15084534095485452,0.5488605704158545,8.867884656866175e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
268,0.14948808610676298,0.5393567755818367,8.343544464377844e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
269,0.14955937749822856,0.5411069542169571,7.83473849856216e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
270,0.1497697868415897,0.5458600074052811,7.341522555726964e-06,0.85546875,0.8152173913043478,0.7894736842105263,0.8944099378881988,0.802139037433155,0.8419418110493626,75,144,17,20
271,0.1499975445434066,0.5462526418268681,6.8639507225584704e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
272,0.15061151865817918,0.543441915884614,6.4020753701899085e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
273,0.14974893401441708,0.5449916161596775,5.955947148458536e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
274,0.15019004645333375,0.5451768524944782,5.5256149803512804e-06,0.86328125,0.8333333333333334,0.7894736842105263,0.906832298136646,0.8108108108108109,0.8481529911735861,75,146,15,20
275,0.14965452464152995,0.546894732862711,5.111126056639749e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
276,0.14957635916369572,0.5435822494328022,4.7125258307053354e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
277,0.14934635340100966,0.5431525968015194,4.3298580135546015e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
278,0.1496456706263199,0.5445177275687456,3.963164569025953e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
279,0.15062697821298604,0.5400062017142773,3.6124857091878985e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
280,0.14992283423899655,0.5415883511304855,3.2778598899291605e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
281,0.15001414973977545,0.54585250467062,2.9593238067417344e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
282,0.15120230751412053,0.5380810722708702,2.656912390696706e-06,0.86328125,0.8260869565217391,0.8,0.9006211180124224,0.8128342245989306,0.8503105590062112,76,145,16,19
283,0.14951129782033962,0.5421974901109934,2.3706588046137153e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
284,0.14978334580216682,0.5437302328646183,2.1005944394242505e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
285,0.1501588151007002,0.5421290583908558,1.8467489107293492e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
286,0.14985693182433338,0.5432636272162199,1.6091500555517483e-06,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
287,0.15067138565819022,0.5432572327554226,1.387823929283459e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
288,0.15053602650198739,0.5445861145853996,1.182794802828334e-06,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
289,0.15016572956536448,0.5403881408274174,9.94085159940532e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
290,0.1509816581401863,0.5391327161341906,8.217156947590057e-07,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
291,0.14947283416097729,0.5416969228535891,6.657053095379999e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
292,0.14927979791259197,0.5460616089403629,5.260711125743439e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
293,0.14986527537849267,0.5454874858260155,4.028284163312852e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
294,0.14997198964445066,0.5470714345574379,2.9599073575926584e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
295,0.14931201757067003,0.543745931237936,2.0556978681392478e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
296,0.1498463086887572,0.5453723296523094,1.3157548517124237e-07,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
297,0.14949515672256175,0.545847374945879,7.401594514025991e-08,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
298,0.14962001918087423,0.5448859557509422,3.289747877317502e-08,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
299,0.14961465396298093,0.540774155408144,8.22459517317852e-09,0.859375,0.8172043010752689,0.8,0.8944099378881988,0.8085106382978724,0.8472049689440995,76,144,17,19
300,0.14934097855512948,0.5421410836279392,0.0,0.85546875,0.8085106382978723,0.8,0.8881987577639752,0.8042328042328043,0.8440993788819876,76,143,18,19
