epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
246,0.339919284208497,1.402709687110221,0.7326732673267327,0.7120354206198608,0.6825148378191856,3.718327061596295e-05
247,0.3495973615504023,1.3544769936268872,0.7623762376237624,0.7344870335230866,0.7176023976023976,3.6390291249372e-05
248,0.3484605088162778,1.346796700269869,0.7623762376237624,0.6773687539531942,0.6803313254869078,3.5610592927127894e-05
249,0.38195465571844756,1.3630343215300305,0.7722772277227723,0.7462517394054397,0.7295966913411132,3.484426115193813e-05
250,0.324155860872411,1.3756791907962005,0.7524752475247525,0.729583807716635,0.7127013983158791,3.4091379960717596e-05
251,0.3320114327900445,1.337650170420656,0.7524752475247525,0.729583807716635,0.7127013983158791,3.3352031915373056e-05
252,0.33641855040592933,1.3593388370948263,0.7623762376237624,0.737583807716635,0.7205461205461205,3.262629809374951e-05
253,0.32732608691969917,1.3823846484174822,0.7425742574257426,0.7231321948134092,0.7061521811521811,3.1914258080738685e-05
254,0.31934418162303185,1.3923967002642037,0.7524752475247525,0.729583807716635,0.7127013983158791,3.121598995955196e-05
255,0.3333970655256243,1.4033787451168098,0.7425742574257426,0.721583807716635,0.7046738427812597,3.053157030315765e-05
256,0.3196177598255784,1.3836567732367184,0.7623762376237624,0.7360354206198607,0.7192518478963492,2.9861074165883746e-05
257,0.3259843143064584,1.451551608519979,0.7425742574257426,0.721583807716635,0.7046738427812597,2.9204575075187476e-05
258,0.33427630431616484,1.4558592834094963,0.7524752475247525,0.7280354206198608,0.7089314568395784,2.8562145023592292e-05
259,0.35892143356266304,1.4418151378631592,0.7623762376237624,0.7307223276407337,0.7113306982872201,2.7933854460792782e-05
260,0.36915884267038374,1.4680094105182309,0.7524752475247525,0.729583807716635,0.7108448149502109,2.7319772285929435e-05
261,0.34217366976524466,1.4553069312973779,0.7425742574257426,0.7231321948134093,0.7043649779900283,2.671996584003276e-05
262,0.32423180163796267,1.4264958376931671,0.7425742574257426,0.7231321948134093,0.7043649779900283,2.61345008986387e-05
263,0.3263011966178666,1.4106942061150427,0.7524752475247525,0.7280354206198608,0.7111302224345702,2.5563441664575788e-05
264,0.32271506359328084,1.4287481012910899,0.7623762376237624,0.7360354206198607,0.7192518478963492,2.5006850760924217e-05
265,0.35083174883429685,1.438402806178178,0.7623762376237624,0.7360354206198607,0.7192518478963492,2.4464789224148784e-05
266,0.32708429845411385,1.4029391850575361,0.7623762376237624,0.7344870335230866,0.7176023976023976,2.3937316497405498e-05
267,0.35976819138028726,1.3606910929821505,0.7623762376237624,0.7360354206198607,0.7207404701010839,2.3424490424022903e-05
268,0.35147357698696763,1.383407734408237,0.7623762376237624,0.6742719797596458,0.6758276138851491,2.292636724115899e-05
269,0.33417329592491263,1.3825304567223728,0.7623762376237624,0.67582036685642,0.6790070510963006,2.2443001573634088e-05
270,0.3729842990192015,1.3483855629911516,0.7722772277227723,0.6822719797596458,0.6841317303386268,2.197444642794065e-05
271,0.33002026490311126,1.3598123611790118,0.7722772277227723,0.7424870335230866,0.7258162127727344,2.1520753186430577e-05
272,0.33030937767740504,1.3567811274292445,0.7722772277227723,0.7387223276407336,0.7208853644456598,2.108197160168044e-05
273,0.3498815894126892,1.3881293464415143,0.7623762376237624,0.7322707147375078,0.7143209995692745,2.0658149791035635e-05
274,0.32702718208085246,1.4287909883083683,0.7524752475247525,0.7205060088551549,0.7018591817420543,2.024933423133374e-05
275,0.344390506175027,1.4528018802699476,0.7524752475247525,0.7205060088551549,0.7018591817420543,1.9855569753807785e-05
276,0.32323719672302703,1.4573059329892148,0.7425742574257426,0.7125060088551549,0.6956640337768922,1.947689953917009e-05
277,0.33147154459312783,1.4731748776860756,0.7425742574257426,0.7125060088551549,0.6956640337768922,1.9113365112876888e-05
278,0.3358796639228935,1.3961045659414613,0.7524752475247525,0.6587425679949399,0.6620448179271708,1.876500634057467e-05
279,0.3305212241500171,1.3525662422180176,0.7524752475247525,0.7189576217583807,0.7020831342570473,1.8431861423728515e-05
280,0.33644833671512886,1.3647888969666888,0.7623762376237624,0.7254092346616066,0.7100301659125188,1.811396689543271e-05
281,0.3326257289345585,1.3608761211433034,0.7425742574257426,0.7125060088551549,0.6956640337768922,1.7811357616404655e-05
282,0.3281551452715005,1.3549826947769317,0.7623762376237624,0.7307223276407336,0.7146682946682946,1.752406677116188e-05
283,0.3794590181379176,1.3890475495026844,0.7524752475247525,0.6640556609740671,0.6672415052977712,1.7252125864383037e-05
284,0.37856109818415856,1.383301810462876,0.7821782178217822,0.7504870335230867,0.7338298530114387,1.6995564717453046e-05
285,0.3563660605629878,1.4233002839702191,0.7524752475247525,0.7189576217583807,0.7020831342570473,1.6754411465192887e-05
286,0.3696820308913046,1.4363157879007924,0.7524752475247525,0.7242707147375078,0.7074819307610295,1.6528692552774163e-05
287,0.33401456519738953,1.46098792552948,0.7524752475247525,0.7189576217583807,0.7020831342570473,1.631843273281929e-05
288,0.34469085664891486,1.4872350444888125,0.7326732673267327,0.7045060088551549,0.6876731963688485,1.612365506268692e-05
289,0.3274474459797589,1.494465941249734,0.7326732673267327,0.7045060088551549,0.6876731963688485,1.5944380901943506e-05
290,0.32756661123304226,1.5128515533881612,0.7425742574257426,0.7109576217583807,0.6940002407608041,1.5780629910021057e-05
291,0.3193271649417593,1.4696371862203768,0.7524752475247525,0.6640556609740671,0.6672415052977712,1.56324200440611e-05
292,0.34727931022644043,1.47600787464935,0.7524752475247525,0.7242707147375078,0.7089705529657644,1.5499767556945627e-05
293,0.3339364964570572,1.4931281285710853,0.7524752475247525,0.7227223276407337,0.7073067599496763,1.5382686995514722e-05
294,0.33105687418980384,1.4560099722135185,0.7326732673267327,0.6458393421884883,0.6476786857915442,1.5281191198971303e-05
295,0.33766595819103185,1.458863331539796,0.7425742574257426,0.7162707147375078,0.70006512006512,1.5195291297473228e-05
296,0.3301747303400467,1.418248724229265,0.7326732673267327,0.700741302972802,0.6817191861716673,1.512499671091268e-05
297,0.3310723571635004,1.3955478561986792,0.7524752475247525,0.7242707147375078,0.7074819307610295,1.5070315147883247e-05
298,0.3894992639769369,1.4437612625631955,0.7227722772277227,0.6378393421884884,0.6396878483835005,1.5031252604834515e-05
299,0.3819748252185423,1.4645001782049047,0.7425742574257426,0.7125060088551549,0.6956640337768922,1.5007813365414517e-05
300,0.35260486958631826,1.473274258103701,0.7326732673267327,0.7060543959519291,0.6892533936651584,1.4999999999999999e-05
