epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
247,0.34714290839207324,0.45686012506484985,0.896551724137931,0.8761363636363637,0.8655921855921855,3.6390291249372e-05
248,0.34543048203745974,0.4583984613418579,0.8793103448275862,0.8636363636363636,0.8467870826491517,3.5610592927127894e-05
249,0.34174356015422674,0.45181557536125183,0.8793103448275862,0.8579545454545455,0.8327350427350426,3.484426115193813e-05
250,0.3430543375920646,0.45679163932800293,0.8793103448275862,0.8579545454545455,0.8327350427350426,3.4091379960717596e-05
251,0.33947211541707,0.4542945623397827,0.8620689655172413,0.8454545454545455,0.8139299397920088,3.3352031915373056e-05
252,0.34511646439757526,0.4616907238960266,0.8620689655172413,0.8454545454545455,0.8139299397920088,3.262629809374951e-05
253,0.34460831744761405,0.4630422592163086,0.8448275862068966,0.8272727272727274,0.7846316941779736,3.1914258080738685e-05
254,0.3417199382299109,0.4538881182670593,0.8620689655172413,0.8454545454545455,0.8139299397920088,3.121598995955196e-05
255,0.34444106002397173,0.4553760290145874,0.8620689655172413,0.8454545454545455,0.8139299397920088,3.053157030315765e-05
256,0.3354527686215654,0.4503633379936218,0.8448275862068966,0.8272727272727274,0.7846316941779736,2.9861074165883746e-05
257,0.3486536858202536,0.4397971034049988,0.8793103448275862,0.8579545454545455,0.8315880893300248,2.9204575075187476e-05
258,0.3419628079178967,0.4523966908454895,0.8448275862068966,0.8272727272727274,0.7846316941779736,2.8562145023592292e-05
259,0.34062905703918844,0.45326417684555054,0.8275862068965517,0.809090909090909,0.7561904761904762,2.7933854460792782e-05
260,0.3499029508874386,0.45733049511909485,0.8275862068965517,0.809090909090909,0.7561904761904762,2.7319772285929435e-05
261,0.3354588814928562,0.45812082290649414,0.8275862068965517,0.809090909090909,0.7561904761904762,2.671996584003276e-05
262,0.3351825973655604,0.4679343104362488,0.8275862068965517,0.809090909090909,0.7561904761904762,2.61345008986387e-05
263,0.3369756725770009,0.4558623433113098,0.8448275862068966,0.8272727272727274,0.7835588972431078,2.5563441664575788e-05
264,0.34563729016086725,0.46356552839279175,0.8448275862068966,0.8272727272727274,0.7835588972431078,2.5006850760924217e-05
265,0.337072221161444,0.45955348014831543,0.8448275862068966,0.8272727272727274,0.7835588972431078,2.4464789224148784e-05
266,0.35773783318604097,0.45447033643722534,0.8793103448275862,0.8579545454545455,0.8327350427350426,2.3937316497405498e-05
267,0.3410118169422391,0.45597484707832336,0.8448275862068966,0.8272727272727274,0.7835588972431078,2.3424490424022903e-05
268,0.3452942544900918,0.4596441984176636,0.8620689655172413,0.8454545454545455,0.8139299397920088,2.292636724115899e-05
269,0.34724095237405994,0.46840643882751465,0.8275862068965517,0.809090909090909,0.7572632731253421,2.2443001573634088e-05
270,0.3404893746858911,0.47295495867729187,0.8275862068965517,0.809090909090909,0.7572632731253421,2.197444642794065e-05
271,0.3317355977583535,0.4734227955341339,0.8275862068965517,0.809090909090909,0.7572632731253421,2.1520753186430577e-05
272,0.33470149319383163,0.47410494089126587,0.8275862068965517,0.809090909090909,0.7572632731253421,2.108197160168044e-05
273,0.3391070629976973,0.47421783208847046,0.8275862068965517,0.809090909090909,0.7572632731253421,2.0658149791035635e-05
274,0.3365867696230925,0.46583300828933716,0.8448275862068966,0.821590909090909,0.7760683760683761,2.024933423133374e-05
275,0.33563464465020576,0.4557831287384033,0.8448275862068966,0.821590909090909,0.7760683760683761,1.9855569753807785e-05
276,0.352150788790063,0.4845430254936218,0.8448275862068966,0.821590909090909,0.7760683760683761,1.947689953917009e-05
277,0.34033932904653913,0.4874238073825836,0.8275862068965517,0.809090909090909,0.7572632731253421,1.9113365112876888e-05
278,0.3423672737200049,0.4802168607711792,0.8275862068965517,0.809090909090909,0.7572632731253421,1.876500634057467e-05
279,0.33270406119431123,0.47204357385635376,0.8275862068965517,0.809090909090909,0.7572632731253421,1.8431861423728515e-05
280,0.3394745267644713,0.4798266887664795,0.8448275862068966,0.8272727272727274,0.7846316941779736,1.811396689543271e-05
281,0.3407411186755458,0.4871918857097626,0.8275862068965517,0.809090909090909,0.7572632731253421,1.7811357616404655e-05
282,0.3463614771637735,0.4856540262699127,0.8275862068965517,0.809090909090909,0.7572632731253421,1.752406677116188e-05
283,0.3426239814939378,0.48776400089263916,0.8275862068965517,0.809090909090909,0.7572632731253421,1.7252125864383037e-05
284,0.35136143089849736,0.4852446913719177,0.8275862068965517,0.809090909090909,0.7572632731253421,1.6995564717453046e-05
285,0.3413188793236696,0.479323148727417,0.8275862068965517,0.809090909090909,0.7572632731253421,1.6754411465192887e-05
286,0.341242247367207,0.48746129870414734,0.8275862068965517,0.809090909090909,0.7572632731253421,1.6528692552774163e-05
287,0.35068323944188373,0.4781782031059265,0.8275862068965517,0.809090909090909,0.7572632731253421,1.631843273281929e-05
288,0.33261382655252386,0.4716677665710449,0.8448275862068966,0.821590909090909,0.7760683760683761,1.612365506268692e-05
289,0.33553120154368726,0.47470566630363464,0.8448275862068966,0.821590909090909,0.7760683760683761,1.5944380901943506e-05
290,0.3371404352821881,0.4707091450691223,0.8448275862068966,0.821590909090909,0.7760683760683761,1.5780629910021057e-05
291,0.3529969831056233,0.4739718437194824,0.8448275862068966,0.821590909090909,0.7760683760683761,1.56324200440611e-05
292,0.33328911435754993,0.4694250226020813,0.8620689655172413,0.8397727272727273,0.8034367971210076,1.5499767556945627e-05
293,0.33443415127223053,0.47330987453460693,0.8448275862068966,0.821590909090909,0.7760683760683761,1.5382686995514722e-05
294,0.33825518473794186,0.4735892713069916,0.8275862068965517,0.809090909090909,0.7572632731253421,1.5281191198971303e-05
295,0.33422797314728364,0.46744096279144287,0.8275862068965517,0.809090909090909,0.7572632731253421,1.5195291297473228e-05
296,0.35160205032252057,0.4573492407798767,0.8793103448275862,0.8579545454545455,0.8327350427350426,1.512499671091268e-05
297,0.37674769570555866,0.46814411878585815,0.8620689655172413,0.8397727272727273,0.8034367971210076,1.5070315147883247e-05
298,0.33775312085694903,0.4678182005882263,0.8620689655172413,0.8397727272727273,0.8022898437159898,1.5031252604834515e-05
299,0.3444653783417955,0.47816959023475647,0.8275862068965517,0.803409090909091,0.7494730106494812,1.5007813365414517e-05
300,0.34715846331813666,0.4645303785800934,0.8620689655172413,0.8397727272727273,0.8034367971210076,1.4999999999999999e-05
