epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
154,0.170513693745986,0.48300081688990604,0.00014371865194062004,0.8791423001949318,0.7759562841530054,0.8711656441717791,0.8828571428571429,0.8208092485549132,0.877011393514461,142,309,41,21
155,0.1643455807278588,0.47573329900440414,0.0001421496065635584,0.8810916179337231,0.8,0.8343558282208589,0.9028571428571428,0.816816816816817,0.8686064855390008,136,316,34,27
156,0.16231766520143243,0.44289148388317917,0.00014058142207060302,0.8908382066276803,0.7988826815642458,0.8773006134969326,0.8971428571428571,0.8362573099415205,0.8872217353198948,143,314,36,20
157,0.16195227351843142,0.44810650554316783,0.00013901427043085527,0.884990253411306,0.7921348314606742,0.8650306748466258,0.8942857142857142,0.8269794721407625,0.87965819456617,141,313,37,22
158,0.165230366563577,0.45026750243895236,0.00013744832350015267,0.8888888888888888,0.8117647058823529,0.8466257668711656,0.9085714285714286,0.8288288288288288,0.8775985977212971,138,318,32,25
159,0.16237444797532918,0.447747911800418,0.00013588375300222283,0.8888888888888888,0.8154761904761905,0.8404907975460123,0.9114285714285715,0.8277945619335348,0.8759596844872919,137,319,31,26
160,0.16625752153074866,0.47303303262876023,0.000134320730509852,0.8771929824561403,0.7747252747252747,0.8650306748466258,0.8828571428571429,0.817391304347826,0.8739439088518843,141,309,41,22
161,0.16219947805935397,0.5255497292003669,0.00013275942742607002,0.8674463937621832,0.7714285714285715,0.8282208588957055,0.8857142857142857,0.7988165680473372,0.8569675723049957,135,310,40,28
162,0.1631317376196728,0.4376175897395634,0.00013120001496535436,0.8927875243664717,0.8375,0.8220858895705522,0.9257142857142857,0.8297213622291022,0.873900087642419,134,324,26,29
163,0.16294461444037459,0.3999492860967421,0.00012964266413485433,0.9122807017543859,0.8430232558139535,0.8895705521472392,0.9228571428571428,0.8656716417910448,0.906213847502191,145,323,27,18
164,0.16154002851130916,0.4058068440555364,0.0001280875457156383,0.9103313840155945,0.8268156424581006,0.9079754601226994,0.9114285714285715,0.8654970760233919,0.9097020157756355,148,319,31,15
165,0.16266824437397712,0.42770024091295794,0.0001265348302439654,0.9005847953216374,0.7947368421052632,0.9263803680981595,0.8885714285714286,0.8555240793201133,0.907475898334794,151,311,39,12
166,0.162323439616233,0.4328969259243495,0.00012498468799258464,0.8966861598440545,0.7925531914893617,0.9141104294478528,0.8885714285714286,0.8490028490028491,0.9013409290096407,149,311,39,14
167,0.16217340760989998,0.4390155359318382,0.00012343728895206253,0.8869395711500975,0.7932960893854749,0.8711656441717791,0.8942857142857142,0.8304093567251462,0.8827256792287467,142,313,37,21
168,0.16145527656721823,0.4400239025640209,0.00012189280281214133,0.8947368421052632,0.7914438502673797,0.9079754601226994,0.8885714285714286,0.8457142857142856,0.8982734443470639,148,311,39,15
169,0.16325136543076482,0.43411112432939963,0.00012035139894313108,0.8888888888888888,0.7944444444444444,0.8773006134969326,0.8942857142857142,0.8338192419825072,0.8857931638913235,143,313,37,20
170,0.16100912921843918,0.42785521104321844,0.0001188132463773361,0.8908382066276803,0.8092485549132948,0.8588957055214724,0.9057142857142857,0.8333333333333334,0.882304995617879,140,317,33,23
171,0.1615570429734018,0.4295522965069635,0.00011727851379051863,0.8966861598440545,0.7989130434782609,0.901840490797546,0.8942857142857142,0.8472622478386167,0.8980631025416301,147,313,37,16
172,0.16181162102824675,0.4346359389567236,0.00011574736948340168,0.8908382066276803,0.7988826815642458,0.8773006134969326,0.8971428571428571,0.8362573099415205,0.8872217353198948,143,314,36,20
173,0.1619609799558316,0.4408068881745924,0.00011421998136321291,0.8830409356725146,0.7942857142857143,0.852760736196319,0.8971428571428571,0.8224852071005917,0.8749517966695881,139,314,36,24
174,0.16244294063855208,0.4557197658639205,0.00011269651692527183,0.8830409356725146,0.7877094972067039,0.8650306748466258,0.8914285714285715,0.8245614035087719,0.8782296231375986,141,312,38,22
175,0.16097194906818277,0.44430766729583515,0.00011117714323462193,0.8869395711500975,0.7932960893854749,0.8711656441717791,0.8942857142857142,0.8304093567251462,0.8827256792287467,142,313,37,21
176,0.1612435877495021,0.4372558903973005,0.00010966202690771021,0.8908382066276803,0.8092485549132948,0.8588957055214724,0.9057142857142857,0.8333333333333334,0.882304995617879,140,317,33,23
177,0.16188360742081684,0.4361850095887398,0.00010815133409411562,0.8966861598440545,0.8125,0.8773006134969326,0.9057142857142857,0.8436578171091446,0.8915074496056091,143,317,33,20
178,0.16248438573488588,0.4333929143570088,0.00010664523045832925,0.8966861598440545,0.8089887640449438,0.8834355828220859,0.9028571428571428,0.844574780058651,0.8931463628396143,144,316,34,19
179,0.1633917560076906,0.45944227554180006,0.00010514388116158703,0.884990253411306,0.7921348314606742,0.8650306748466258,0.8942857142857142,0.8269794721407625,0.87965819456617,141,313,37,22
180,0.162229868814332,0.43726507398584896,0.00010364745084375792,0.8947368421052632,0.7978142076502732,0.8957055214723927,0.8942857142857142,0.8439306358381502,0.8949956178790535,146,313,37,17
181,0.16158980576293555,0.42854844245761925,0.00010215610360528952,0.9005847953216374,0.8010752688172043,0.9141104294478528,0.8942857142857142,0.853868194842407,0.9041980718667835,149,313,37,14
182,0.16177816377929063,0.42027194280954366,0.00010067000298921253,0.9044834307992202,0.8031914893617021,0.9263803680981595,0.8942857142857142,0.8603988603988604,0.9103330411919368,151,313,37,12
183,0.16253826371044985,0.4296203098799053,9.91893119632063e-05,0.9025341130604289,0.8021390374331551,0.9202453987730062,0.8942857142857142,0.8571428571428571,0.9072655565293601,150,313,37,13
184,0.1619868493685123,0.4375827482104534,9.771419290172775e-05,0.8908382066276803,0.8092485549132948,0.8588957055214724,0.9057142857142857,0.8333333333333334,0.882304995617879,140,317,33,23
185,0.16022702207683553,0.41808098246711967,9.6244807568205e-05,0.9083820662768031,0.8152173913043478,0.9202453987730062,0.9028571428571428,0.8645533141210375,0.9115512708150745,150,316,34,13
186,0.16760842866482345,0.43823822888365965,9.478131709729836e-05,0.9064327485380117,0.8042328042328042,0.9325153374233128,0.8942857142857142,0.8636363636363635,0.9134005258545135,152,313,37,11
187,0.1623935798632095,0.42343633571098654,9.332388197722992e-05,0.9083820662768031,0.8186813186813187,0.9141104294478528,0.9057142857142857,0.863768115942029,0.9099123575810693,149,317,33,14
188,0.16236610602342547,0.42292278122018884,9.187266203218457e-05,0.9064327485380117,0.8323699421965318,0.8834355828220859,0.9171428571428571,0.8571428571428572,0.9002892199824715,144,321,29,19
189,0.16194376456008788,0.41736050458447044,9.04278164047829e-05,0.9142300194931774,0.8287292817679558,0.9202453987730062,0.9114285714285715,0.8720930232558141,0.9158369851007888,150,319,31,13
190,0.16316747221979716,0.4209978245852286,8.898950353862997e-05,0.9044834307992202,0.8313953488372093,0.8773006134969326,0.9171428571428571,0.8537313432835821,0.8972217353198948,143,321,29,20
191,0.1618317204431954,0.43071909652583545,8.755788116093986e-05,0.898635477582846,0.8323353293413174,0.852760736196319,0.92,0.8424242424242424,0.8863803680981595,139,322,28,24
192,0.16119946283315154,0.4247791678817184,8.61331062652391e-05,0.898635477582846,0.8284023668639053,0.8588957055214724,0.9171428571428571,0.8433734939759036,0.8880192813321648,140,321,29,23
193,0.16240052457774248,0.4107043613002547,8.471533509415089e-05,0.9064327485380117,0.8212290502793296,0.901840490797546,0.9085714285714286,0.8596491228070177,0.9052059596844872,147,318,32,16
194,0.1645764749767871,0.4217693308408265,8.330472312226091e-05,0.898635477582846,0.8171428571428572,0.8773006134969326,0.9085714285714286,0.8461538461538461,0.8929360210341806,143,318,32,20
195,0.1628728715021855,0.4276959753175925,8.190142503906799e-05,0.9005847953216374,0.8218390804597702,0.8773006134969326,0.9114285714285715,0.8486646884272998,0.894364592462752,143,319,31,20
196,0.16319438533249472,0.40436203339178894,8.050559473202078e-05,0.9122807017543859,0.8277777777777777,0.9141104294478528,0.9114285714285715,0.8688046647230321,0.9127695004382121,149,319,31,14
197,0.1629711071581439,0.3970022819369857,7.911738526964192e-05,0.9161793372319688,0.8409090909090909,0.9079754601226994,0.92,0.8731563421828908,0.9139877300613497,148,322,28,15
198,0.16241505661293984,0.3961143477966911,7.773694888474269e-05,0.9181286549707602,0.8418079096045198,0.9141104294478528,0.92,0.8764705882352941,0.9170552147239264,149,322,28,14
199,0.16316858153992184,0.41930336445628086,7.636443695772887e-05,0.9025341130604289,0.798941798941799,0.9263803680981595,0.8914285714285715,0.8579545454545454,0.9089044697633655,151,312,38,12
200,0.1612573519710026,0.4823788299895169,7.499999999999997e-05,0.8771929824561403,0.7808988764044944,0.852760736196319,0.8885714285714286,0.81524926686217,0.8706660823838738,139,311,39,24
201,0.16268519813145457,0.4963631973861486,7.36437876374443e-05,0.8791423001949318,0.7853107344632768,0.852760736196319,0.8914285714285715,0.8176470588235294,0.8720946538124452,139,312,38,24
202,0.16252376417593972,0.49260806061371026,7.22959485940305e-05,0.8791423001949318,0.8023952095808383,0.8220858895705522,0.9057142857142857,0.8121212121212121,0.863900087642419,134,317,33,29
203,0.1616072928685493,0.4792182905632153,7.095663067549837e-05,0.8830409356725146,0.8083832335329342,0.8282208588957055,0.9085714285714286,0.8181818181818183,0.868396143733567,135,318,32,28
204,0.161744104588733,0.4811943702065689,6.962598075315055e-05,0.8830409356725146,0.8159509202453987,0.8159509202453987,0.9142857142857143,0.8159509202453987,0.8651183172655565,133,320,30,30
205,0.16226503129236425,0.4568349348406578,6.8304144747746e-05,0.8830409356725146,0.8410596026490066,0.7791411042944786,0.9314285714285714,0.8089171974522293,0.855284837861525,127,326,24,36
206,0.1663099394503212,0.4375054070010752,6.699126761349841e-05,0.8908382066276803,0.7891891891891892,0.8957055214723927,0.8885714285714286,0.839080459770115,0.8921384750219106,146,311,39,17
207,0.16194043116861012,0.4558353511794501,6.568749332218045e-05,0.884990253411306,0.7736842105263158,0.901840490797546,0.8771428571428571,0.8328611898016995,0.8894916739702016,147,307,43,16
208,0.1627928610491505,0.45286141176205164,6.439296484733526e-05,0.8869395711500975,0.7777777777777778,0.901840490797546,0.88,0.8352272727272727,0.890920245398773,147,308,42,16
209,0.1631773729500336,0.4454563149699458,6.310782414859815e-05,0.8908382066276803,0.786096256684492,0.901840490797546,0.8857142857142857,0.84,0.8937773882559159,147,310,40,16
210,0.1636658444777217,0.4414365251510464,6.183221215612904e-05,0.8966861598440545,0.7956989247311828,0.9079754601226994,0.8914285714285715,0.848137535816619,0.8997020157756355,148,312,38,15
211,0.1612707645629104,0.4311495993801957,6.0566268755157596e-05,0.9005847953216374,0.8043478260869565,0.9079754601226994,0.8971428571428571,0.8530259365994236,0.9025591586327782,148,314,36,15
212,0.1623062303906356,0.4244256248483416,5.931013277064376e-05,0.898635477582846,0.8100558659217877,0.8895705521472392,0.9028571428571428,0.847953216374269,0.896213847502191,145,316,34,18
213,0.16406350793379262,0.42943648299743326,5.8063941952053544e-05,0.898635477582846,0.8032786885245902,0.901840490797546,0.8971428571428571,0.8497109826589596,0.8994916739702016,147,314,36,16
214,0.16241966320294135,0.4148630900689733,5.6827832958253434e-05,0.9064327485380117,0.8285714285714286,0.8895705521472392,0.9142857142857143,0.8579881656804734,0.9019281332164768,145,320,30,18
215,0.16089087001111405,0.4046665032704671,5.560194134252439e-05,0.9064327485380117,0.8362573099415205,0.8773006134969326,0.92,0.8562874251497006,0.8986503067484664,143,322,28,20
216,0.1625429804693594,0.42953478778779625,5.4386401537696516e-05,0.898635477582846,0.7936507936507936,0.9202453987730062,0.8885714285714286,0.8522727272727273,0.9044084136722174,150,311,39,13
217,0.16137172620326729,0.43384696424123603,5.318134684140742e-05,0.898635477582846,0.7936507936507936,0.9202453987730062,0.8885714285714286,0.8522727272727273,0.9044084136722174,150,311,39,13
218,0.16316727267829603,0.4263510291571738,5.1986909401484205e-05,0.898635477582846,0.7936507936507936,0.9202453987730062,0.8885714285714286,0.8522727272727273,0.9044084136722174,150,311,39,13
219,0.16105129861089185,0.4350865705203824,5.080322020145217e-05,0.8966861598440545,0.7894736842105263,0.9202453987730062,0.8857142857142857,0.8498583569405099,0.9029798422436459,150,310,40,13
220,0.16308045100244548,0.4271662367714776,4.963040904617125e-05,0.8947368421052632,0.7883597883597884,0.9141104294478528,0.8857142857142857,0.8465909090909091,0.8999123575810692,149,310,40,14
221,0.1613602672962444,0.4289207121549759,4.846860454760089e-05,0.8947368421052632,0.8011049723756906,0.8895705521472392,0.8971428571428571,0.8430232558139535,0.8933567046450481,145,314,36,18
222,0.16351938105028255,0.4323896836583842,4.731793411069667e-05,0.8888888888888888,0.7880434782608695,0.8895705521472392,0.8885714285714286,0.8357348703170029,0.8890709903593339,145,311,39,18
223,0.1630590266559913,0.4547080801941498,4.617852391943898e-05,0.8927875243664717,0.7783505154639175,0.9263803680981595,0.8771428571428571,0.8459383753501402,0.9017616126205084,151,307,43,12
224,0.16171057073715236,0.4471013401335443,4.505049892299517e-05,0.8947368421052632,0.7823834196891192,0.9263803680981595,0.88,0.848314606741573,0.9031901840490797,151,308,42,12
225,0.16449949939358194,0.4438738357021562,4.393398282201787e-05,0.8947368421052632,0.7823834196891192,0.9263803680981595,0.88,0.848314606741573,0.9031901840490797,151,308,42,12
226,0.16180330111012464,0.42684671056200885,4.282909805507952e-05,0.9025341130604289,0.8054054054054054,0.9141104294478528,0.8971428571428571,0.8563218390804598,0.905626643295355,149,314,36,14
227,0.16166928819581575,0.43344604515889934,4.173596578524566e-05,0.9025341130604289,0.8054054054054054,0.9141104294478528,0.8971428571428571,0.8563218390804598,0.905626643295355,149,314,36,14
228,0.16170441731380894,0.42673576342896874,4.0654705886788285e-05,0.9025341130604289,0.8054054054054054,0.9141104294478528,0.8971428571428571,0.8563218390804598,0.905626643295355,149,314,36,14
229,0.16089580660941555,0.4250259684075621,3.958543693203989e-05,0.9025341130604289,0.8054054054054054,0.9141104294478528,0.8971428571428571,0.8563218390804598,0.905626643295355,149,314,36,14
230,0.1613880870251507,0.4271278402261567,3.8528276178390834e-05,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
231,0.16274874993399077,0.4220364060085884,3.748333955543107e-05,0.9005847953216374,0.8076923076923077,0.901840490797546,0.9,0.8521739130434783,0.900920245398773,147,315,35,16
232,0.1619422326450942,0.42723386527037294,3.6450741652236544e-05,0.9044834307992202,0.8031914893617021,0.9263803680981595,0.8942857142857142,0.8603988603988604,0.9103330411919368,151,313,37,12
233,0.16090171357064648,0.42966818042665894,3.5430595704803666e-05,0.9025341130604289,0.8021390374331551,0.9202453987730062,0.8942857142857142,0.8571428571428571,0.9072655565293601,150,313,37,13
234,0.16039423635949177,0.4355660794306452,3.4423013583631614e-05,0.8947368421052632,0.7853403141361257,0.9202453987730062,0.8828571428571429,0.8474576271186441,0.9015512708150746,150,309,41,13
235,0.16161016071475226,0.4318392815878052,3.342810578145435e-05,0.898635477582846,0.7936507936507936,0.9202453987730062,0.8885714285714286,0.8522727272727273,0.9044084136722174,150,311,39,13
236,0.16168780643772226,0.43450502763714705,3.244598140112403e-05,0.898635477582846,0.8,0.9079754601226994,0.8942857142857142,0.8505747126436782,0.9011305872042068,148,313,37,15
237,0.1616276207851566,0.4424607448178193,3.1476748143646455e-05,0.8966861598440545,0.7925531914893617,0.9141104294478528,0.8885714285714286,0.8490028490028491,0.9013409290096407,149,311,39,14
238,0.16125333694163216,0.43056940532799587,3.052051229637056e-05,0.9044834307992202,0.8097826086956522,0.9141104294478528,0.9,0.8587896253602306,0.9070552147239264,149,315,35,14
239,0.16290716814884815,0.4299906234295047,2.957737872133283e-05,0.9025341130604289,0.8087431693989071,0.9079754601226994,0.9,0.8554913294797687,0.9039877300613497,148,315,35,15
240,0.16164969177669583,0.42327620620615997,2.864745084375788e-05,0.9044834307992202,0.8166666666666667,0.901840490797546,0.9057142857142857,0.8571428571428572,0.9037773882559159,147,317,33,16
241,0.16447546218780773,0.4159637445594832,2.7730830640716834e-05,0.9083820662768031,0.8118279569892473,0.9263803680981595,0.9,0.8653295128939827,0.9131901840490797,151,315,35,12
242,0.16239582385433862,0.41246393546607296,2.6827618629944376e-05,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
243,0.16121946218517,0.4117732288108932,2.593791385881569e-05,0.9025341130604289,0.798941798941799,0.9263803680981595,0.8914285714285715,0.8579545454545454,0.9089044697633655,151,312,38,12
244,0.16352113983416638,0.41239942894925385,2.5061813893485068e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
245,0.16162355794144886,0.4188621151633198,2.4199414808186392e-05,0.898635477582846,0.8,0.9079754601226994,0.8942857142857142,0.8505747126436782,0.9011305872042068,148,313,37,15
246,0.16063403167182874,0.41079802436438223,2.3350811174697723e-05,0.9083820662768031,0.8118279569892473,0.9263803680981595,0.9,0.8653295128939827,0.9131901840490797,151,315,35,12
247,0.16148481719977853,0.4145329734328662,2.251609605197042e-05,0.9083820662768031,0.8118279569892473,0.9263803680981595,0.9,0.8653295128939827,0.9131901840490797,151,315,35,12
248,0.16227300233081962,0.4104733741306654,2.1695360975923995e-05,0.9025341130604289,0.8121546961325967,0.901840490797546,0.9028571428571428,0.8546511627906977,0.9023488168273444,147,316,34,16
249,0.16118113253149607,0.41332541231872044,2.0888695949408455e-05,0.9064327485380117,0.8142076502732241,0.9141104294478528,0.9028571428571428,0.8612716763005781,0.9084837861524978,149,316,34,14
250,0.161547947008992,0.4192643660550926,2.009618943233421e-05,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
251,0.16162402018681254,0.4173282050830811,1.9317928331971548e-05,0.9005847953216374,0.7947368421052632,0.9263803680981595,0.8885714285714286,0.8555240793201133,0.907475898334794,151,311,39,12
252,0.16205082761581383,0.425043779507018,1.8553997993420448e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
253,0.16340700623760862,0.41260087693411474,1.7804482190251162e-05,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
254,0.16234476279978657,0.42681547261585734,1.7069463115317778e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
255,0.16233807867511058,0.4331151628703402,1.634902137174482e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
256,0.16091594655139774,0.42070116259549795,1.5643235964088085e-05,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
257,0.16061186829996493,0.42475556531380027,1.495218428967096e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
258,0.16290688567989287,0.42115199780835977,1.4275942130097086e-05,0.9005847953216374,0.8010752688172043,0.9141104294478528,0.8942857142857142,0.853868194842407,0.9041980718667835,149,313,37,14
259,0.1611153193617362,0.41798603534698486,1.361458364293971e-05,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
260,0.16205847491923775,0.4137496493945577,1.2968181353609876e-05,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
261,0.16141793518536643,0.4304386107196585,1.2336806147402852e-05,0.898635477582846,0.7905759162303665,0.9263803680981595,0.8857142857142857,0.8531073446327683,0.9060473269062226,151,310,40,12
262,0.16103066945708472,0.4300301690199222,1.1720527261724896e-05,0.9005847953216374,0.7947368421052632,0.9263803680981595,0.8885714285714286,0.8555240793201133,0.907475898334794,151,311,39,12
263,0.16154062806391248,0.42520639677958644,1.111941227850078e-05,0.9005847953216374,0.7978723404255319,0.9202453987730062,0.8914285714285715,0.8547008547008547,0.9058369851007888,150,312,38,13
264,0.16226731830264732,0.416013886821665,1.053352711676229e-05,0.9025341130604289,0.8087431693989071,0.9079754601226994,0.9,0.8554913294797687,0.9039877300613497,148,315,35,15
265,0.16181994314630962,0.4138355845363981,9.96293602541973e-06,0.9025341130604289,0.8087431693989071,0.9079754601226994,0.9,0.8554913294797687,0.9039877300613497,148,315,35,15
266,0.16354775023157897,0.4171005187385496,9.407701576216274e-06,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
267,0.1611957671733051,0.4198760809431299,8.867884656866175e-06,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
268,0.16172783563156304,0.41693023192836065,8.343544464377844e-06,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
269,0.16175889870905957,0.4200458348262147,7.83473849856216e-06,0.9044834307992202,0.8031914893617021,0.9263803680981595,0.8942857142857142,0.8603988603988604,0.9103330411919368,151,313,37,12
270,0.16183554858072408,0.41706911876768626,7.341522555726964e-06,0.9025341130604289,0.8054054054054054,0.9141104294478528,0.8971428571428571,0.8563218390804598,0.905626643295355,149,314,36,14
271,0.16164855894470434,0.42275249551378963,6.8639507225584704e-06,0.9005847953216374,0.8010752688172043,0.9141104294478528,0.8942857142857142,0.853868194842407,0.9041980718667835,149,313,37,14
272,0.16216360233646776,0.4280541832567888,6.4020753701899085e-06,0.8966861598440545,0.7925531914893617,0.9141104294478528,0.8885714285714286,0.8490028490028491,0.9013409290096407,149,311,39,14
273,0.16169424810486543,0.42390421628371083,5.955947148458536e-06,0.9025341130604289,0.798941798941799,0.9263803680981595,0.8914285714285715,0.8579545454545454,0.9089044697633655,151,312,38,12
274,0.16222703893429405,0.4211257409456878,5.5256149803512804e-06,0.9025341130604289,0.798941798941799,0.9263803680981595,0.8914285714285715,0.8579545454545454,0.9089044697633655,151,312,38,12
275,0.1630800824951823,0.42002364749099774,5.111126056639749e-06,0.9044834307992202,0.8031914893617021,0.9263803680981595,0.8942857142857142,0.8603988603988604,0.9103330411919368,151,313,37,12
276,0.1613488933619331,0.4309099032225897,4.7125258307053354e-06,0.9005847953216374,0.7947368421052632,0.9263803680981595,0.8885714285714286,0.8555240793201133,0.907475898334794,151,311,39,12
277,0.160775346326993,0.4224333592906565,4.3298580135546015e-06,0.9005847953216374,0.7978723404255319,0.9202453987730062,0.8914285714285715,0.8547008547008547,0.9058369851007888,150,312,38,13
278,0.16043357071579534,0.41568564520477086,3.963164569025953e-06,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
279,0.1609313530630444,0.41369856263694244,3.6124857091878985e-06,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
280,0.161520752269504,0.4206904282404898,3.2778598899291605e-06,0.9064327485380117,0.8074866310160428,0.9263803680981595,0.8971428571428571,0.8628571428571428,0.9117616126205084,151,314,36,12
281,0.16180676204660496,0.40938565030432583,2.9593238067417344e-06,0.9083820662768031,0.8186813186813187,0.9141104294478528,0.9057142857142857,0.863768115942029,0.9099123575810693,149,317,33,14
282,0.16228920723190218,0.41301495409035077,2.656912390696706e-06,0.9044834307992202,0.8064516129032258,0.9202453987730062,0.8971428571428571,0.8595988538681948,0.9086941279579317,150,314,36,13
283,0.1617057545856071,0.42493172373339444,2.3706588046137153e-06,0.9025341130604289,0.798941798941799,0.9263803680981595,0.8914285714285715,0.8579545454545454,0.9089044697633655,151,312,38,12
284,0.16363617741731623,0.41614742975021196,2.1005944394242505e-06,0.9044834307992202,0.8097826086956522,0.9141104294478528,0.9,0.8587896253602306,0.9070552147239264,149,315,35,14
285,0.1623133051594786,0.4160075612642147,1.8467489107293492e-06,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
286,0.16066030721419686,0.4169298496976001,1.6091500555517483e-06,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
287,0.16187354071536278,0.42252226879722193,1.387823929283459e-06,0.9025341130604289,0.8021390374331551,0.9202453987730062,0.8942857142857142,0.8571428571428571,0.9072655565293601,150,313,37,13
288,0.16111259935842664,0.41716595839338694,1.182794802828334e-06,0.9025341130604289,0.8087431693989071,0.9079754601226994,0.9,0.8554913294797687,0.9039877300613497,148,315,35,15
289,0.16192602251915234,0.4173348759814777,9.94085159940532e-07,0.9044834307992202,0.8097826086956522,0.9141104294478528,0.9,0.8587896253602306,0.9070552147239264,149,315,35,14
290,0.16498028912346255,0.41907274264108835,8.217156947590057e-07,0.9005847953216374,0.8043478260869565,0.9079754601226994,0.8971428571428571,0.8530259365994236,0.9025591586327782,148,314,36,15
291,0.1613079116453074,0.42571515565262436,6.657053095379999e-07,0.9025341130604289,0.8021390374331551,0.9202453987730062,0.8942857142857142,0.8571428571428571,0.9072655565293601,150,313,37,13
292,0.1621364603955578,0.41975746441770484,5.260711125743439e-07,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
293,0.16080769585421892,0.4177569376330162,4.028284163312852e-07,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
294,0.1606726579393895,0.41750443597518444,2.9599073575926584e-07,0.9083820662768031,0.8118279569892473,0.9263803680981595,0.9,0.8653295128939827,0.9131901840490797,151,315,35,12
295,0.16129958158683336,0.41454872096839707,2.0556978681392478e-07,0.9064327485380117,0.8108108108108109,0.9202453987730062,0.9,0.8620689655172414,0.910122699386503,150,315,35,13
296,0.1615659343433215,0.42453063033942356,1.3157548517124237e-07,0.9005847953216374,0.7947368421052632,0.9263803680981595,0.8885714285714286,0.8555240793201133,0.907475898334794,151,311,39,12
297,0.16127164216740045,0.42572938396684373,7.401594514025991e-08,0.898635477582846,0.7936507936507936,0.9202453987730062,0.8885714285714286,0.8522727272727273,0.9044084136722174,150,311,39,13
298,0.16330063673039208,0.42296699328496906,3.289747877317502e-08,0.9005847953216374,0.7978723404255319,0.9202453987730062,0.8914285714285715,0.8547008547008547,0.9058369851007888,150,312,38,13
299,0.1615340165716554,0.42364386583861785,8.22459517317852e-09,0.898635477582846,0.7967914438502673,0.9141104294478528,0.8914285714285715,0.8514285714285714,0.9027695004382121,149,312,38,14
300,0.1636694925810364,0.4155061713784759,0.0,0.9044834307992202,0.8131868131868132,0.9079754601226994,0.9028571428571428,0.8579710144927537,0.905416301489921,148,316,34,15
