epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
164,0.12684989273548125,0.6463074877455428,0.0001280875457156383,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
165,0.1314997285604477,0.6335714201669436,0.0001265348302439654,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
166,0.12374248504638671,0.6209296133067157,0.00012498468799258464,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
167,0.13119984269142151,0.6109287948221773,0.00012343728895206253,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
168,0.12493485361337661,0.6065177917480469,0.00012189280281214133,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
169,0.12609305381774902,0.5866783180752316,0.00012035139894313108,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
170,0.12975068986415864,0.5828378603265092,0.0001188132463773361,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
171,0.1363019436597824,0.5884729817106917,0.00011727851379051863,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
172,0.12144799381494523,0.5971077148978775,0.00011574736948340168,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
173,0.13607953637838363,0.6243692282083873,0.00011421998136321291,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
174,0.12390893548727036,0.6347107983924247,0.00011269651692527183,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
175,0.12275006771087646,0.6421460299878508,0.00011117714323462193,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
176,0.12602490037679673,0.6430554776578337,0.00010966202690771021,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
177,0.12516130059957503,0.6352498950185003,0.00010815133409411562,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
178,0.12797993421554565,0.636576235294342,0.00010664523045832925,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
179,0.1227461889386177,0.6286167953465436,0.00010514388116158703,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
180,0.12743301540613175,0.6344539184828062,0.00010364745084375792,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
181,0.25374332070350647,0.6151577266486915,0.00010215610360528952,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
182,0.12404895722866058,0.554989437799196,0.00010067000298921253,0.8378378378378378,0.7894736842105263,0.8823529411764706,0.8,0.8333333333333333,0.8411764705882353,15,16,4,2
183,0.12497113198041916,0.5559558675095841,9.91893119632063e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
184,0.1392985001206398,0.6008485571758168,9.771419290172775e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
185,0.12728009670972823,0.6508773162558272,9.6244807568205e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
186,0.1422307163476944,0.6749665334418014,9.478131709729836e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
187,0.12279893159866333,0.6616037761842882,9.332388197722992e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
188,0.12453585416078568,0.6502575084969804,9.187266203218457e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
189,0.12664400786161423,0.6417131456168922,9.04278164047829e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
190,0.12886771261692048,0.642218375528181,8.898950353862997e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
191,0.12241794615983963,0.6369541351859634,8.755788116093986e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
192,0.12340851724147797,0.6168551412788598,8.61331062652391e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
193,0.12621502578258514,0.6081255722690273,8.471533509415089e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
194,0.1279164656996727,0.6080815147709202,8.330472312226091e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
195,0.1273881271481514,0.6158458671054324,8.190142503906799e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
196,0.12209045439958573,0.6105319084347905,8.050559473202078e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
197,0.12118158340454102,0.6130388556299983,7.911738526964192e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
198,0.12371615469455718,0.600731955992209,7.773694888474269e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
199,0.13051293939352035,0.6058014582943272,7.636443695772887e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
200,0.12839598059654236,0.5996105832022589,7.499999999999997e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
201,0.12989114820957184,0.6097989775039054,7.36437876374443e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
202,0.13623211681842803,0.6077859627233969,7.22959485940305e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
203,0.1280227854847908,0.6149878099158004,7.095663067549837e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
204,0.12492450773715973,0.6095730324049253,6.962598075315055e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
205,0.159379306435585,0.5936698510840133,6.8304144747746e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
206,0.12921174317598344,0.5687896593196972,6.699126761349841e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
207,0.12171770632266998,0.5601704797229251,6.568749332218045e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
208,0.12479908019304276,0.5656987895836701,6.439296484733526e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
209,0.12239205837249756,0.5679249699051315,6.310782414859815e-05,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
210,0.13998997807502747,0.5946953280552013,6.183221215612904e-05,0.7837837837837838,0.7142857142857143,0.8823529411764706,0.7,0.7894736842105262,0.7911764705882353,15,14,6,2
211,0.13528114557266235,0.6465897302369814,6.0566268755157596e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
212,0.12611499726772307,0.6782413189475601,5.931013277064376e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
213,0.12444730401039124,0.6797969099637624,5.8063941952053544e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
214,0.1392030030488968,0.6805664929183753,5.6827832958253434e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
215,0.1258263498544693,0.6585601020503689,5.560194134252439e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
216,0.12335876971483231,0.6446724147410006,5.4386401537696516e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
217,0.1273241326212883,0.630073555417963,5.318134684140742e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
218,0.12679888159036637,0.6237182472203229,5.1986909401484205e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
219,0.12678021788597107,0.6230279416651339,5.080322020145217e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
220,0.1221225768327713,0.6250976114659696,4.963040904617125e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
221,0.13078483939170837,0.6285665292997618,4.846860454760089e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
222,0.12582673132419586,0.6265761320655411,4.731793411069667e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
223,0.12317425608634949,0.6263712902326841,4.617852391943898e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
224,0.1369985356926918,0.6294222329113934,4.505049892299517e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
225,0.12610866725444794,0.6312729474660512,4.393398282201787e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
226,0.12406875938177109,0.6236649880538115,4.282909805507952e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
227,0.13861727118492126,0.6247326328947738,4.173596578524566e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
228,0.12541613280773162,0.6230002061740773,4.0654705886788285e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
229,0.1225374773144722,0.6231994274500254,3.958543693203989e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
230,0.12693925946950912,0.6249239186982851,3.8528276178390834e-05,0.8108108108108109,0.7272727272727273,0.9411764705882353,0.7,0.8205128205128205,0.8205882352941176,16,14,6,1
231,0.13076297491788863,0.6158137643659437,3.748333955543107e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
232,0.12670956701040267,0.6195877452154417,3.6450741652236544e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
233,0.12890824675559998,0.6152724043743031,3.5430595704803666e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
234,0.13461770564317704,0.6180687288980227,3.4423013583631614e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
235,0.13598900586366652,0.6260217202676309,3.342810578145435e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
236,0.13516960442066192,0.6300046105642576,3.244598140112403e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
237,0.14946015775203705,0.6358263653677863,3.1476748143646455e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
238,0.12397605627775192,0.6286935983477412,3.052051229637056e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
239,0.12420209050178528,0.6256110120464016,2.957737872133283e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
240,0.12828755676746367,0.6226870675344724,2.864745084375788e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
241,0.1340138241648674,0.6229897044800423,2.7730830640716834e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
242,0.1272083729505539,0.6245820973370526,2.6827618629944376e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
243,0.12820810824632645,0.6267205186792322,2.593791385881569e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
244,0.1285709947347641,0.6263725999239329,2.5061813893485068e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
245,0.13244674503803253,0.6256877763851268,2.4199414808186392e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
246,0.12203252464532852,0.6241721833074415,2.3350811174697723e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
247,0.12547659873962402,0.6265961398949494,2.251609605197042e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
248,0.13652947843074797,0.625592869681281,2.1695360975923995e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
249,0.13406291604042053,0.6184384226799011,2.0888695949408455e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
250,0.12539129555225373,0.6090649608019236,2.009618943233421e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
251,0.15699968189001084,0.6023868032403894,1.9317928331971548e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
252,0.12490347474813461,0.595994010164931,1.8553997993420448e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
253,0.1358202427625656,0.602217701641289,1.7804482190251162e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
254,0.12117377370595932,0.6069675877287581,1.7069463115317778e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
255,0.13192067444324493,0.611639865346857,1.634902137174482e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
256,0.12135040760040283,0.6066363904927228,1.5643235964088085e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
257,0.12517205774784088,0.6082716535877537,1.495218428967096e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
258,0.13025357127189635,0.6062037509840887,1.4275942130097086e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
259,0.12810633778572084,0.608935030730995,1.361458364293971e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
260,0.1338583841919899,0.6108129684989517,1.2968181353609876e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
261,0.12910588532686235,0.6197826298507484,1.2336806147402852e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
262,0.1219215989112854,0.6172502781893756,1.1720527261724896e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
263,0.12492905855178833,0.6174128458306596,1.111941227850078e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
264,0.12222028523683548,0.6121036958050083,1.053352711676229e-05,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
265,0.12167659103870392,0.6214776361310804,9.96293602541973e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
266,0.12346434444189072,0.6226276884207854,9.407701576216274e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
267,0.13127268999814987,0.6235599952775079,8.867884656866175e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
268,0.12315174043178559,0.6180157951406531,8.343544464377844e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
269,0.12950258553028107,0.6225158878274866,7.83473849856216e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
270,0.12899234592914582,0.6169533326819137,7.341522555726964e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
271,0.12183619886636735,0.6170513017757518,6.8639507225584704e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
272,0.12219716757535934,0.6156814259451788,6.4020753701899085e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
273,0.12256841957569123,0.6130542287955413,5.955947148458536e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
274,0.14194875806570054,0.6145028262524992,5.5256149803512804e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
275,0.13628828078508376,0.6101796047107594,5.111126056639749e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
276,0.12259676903486252,0.6118771868783075,4.7125258307053354e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
277,0.12109508365392685,0.6098638708527023,4.3298580135546015e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
278,0.12294043004512786,0.611431938570899,3.963164569025953e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
279,0.12173271775245667,0.6115332406920355,3.6124857091878985e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
280,0.12399616688489914,0.6149790174252278,3.2778598899291605e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
281,0.12992046624422074,0.6191641897768587,2.9593238067417344e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
282,0.12334873527288437,0.6170371948061762,2.656912390696706e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
283,0.13949291706085204,0.6180619065826004,2.3706588046137153e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
284,0.1316269651055336,0.6172921174281353,2.1005944394242505e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
285,0.12697274535894393,0.6170396692044026,1.8467489107293492e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
286,0.12611823827028273,0.6133544879990656,1.6091500555517483e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
287,0.1282119020819664,0.6097157661979263,1.387823929283459e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
288,0.12388780415058136,0.6084981705691364,1.182794802828334e-06,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
289,0.12573771327733993,0.6091514568071108,9.94085159940532e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
290,0.13674361556768416,0.6191726810223347,8.217156947590057e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
291,0.13377876281738282,0.6191911262434882,6.657053095379999e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
292,0.13105563819408417,0.6186605047535252,5.260711125743439e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
293,0.132166588306427,0.6177987955711983,4.028284163312852e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
294,0.1245360478758812,0.6121280499406763,2.9599073575926584e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
295,0.14885135889053344,0.6231750717034211,2.0556978681392478e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
296,0.12409517616033554,0.6181799044480195,1.3157548517124237e-07,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
297,0.145218226313591,0.6222343477042945,7.401594514025991e-08,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
298,0.12344754338264466,0.6186360668491673,3.289747877317502e-08,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
299,0.13630666583776474,0.6119569282273989,8.22459517317852e-09,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
300,0.1259285494685173,0.6117889945571487,0.0,0.8378378378378378,0.7619047619047619,0.9411764705882353,0.75,0.8421052631578947,0.8455882352941176,16,15,5,1
