epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
206,0.19567865133285522,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
207,0.1957818865776062,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
208,0.19588333368301392,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
209,0.19598302245140076,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
210,0.19608092308044434,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
211,0.19617702066898346,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
212,0.1962713897228241,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
213,0.19636398553848267,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
214,0.19645482301712036,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
215,0.196543887257576,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
216,0.19663123786449432,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
217,0.19671688973903656,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
218,0.19680076837539673,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
219,0.196882963180542,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
220,0.19696341454982758,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
221,0.19704218208789825,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
222,0.19711929559707642,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
223,0.1971946805715561,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
224,0.19726842641830444,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
225,0.1973404586315155,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
226,0.19741089642047882,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
227,0.19747966527938843,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
228,0.1975468099117279,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
229,0.19761234521865845,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
230,0.19767628610134125,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
231,0.19773860275745392,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
232,0.19779939949512482,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
233,0.19785858690738678,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
234,0.19791622459888458,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
235,0.1979723423719406,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
236,0.19802692532539368,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
237,0.19808001816272736,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
238,0.19813162088394165,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
239,0.19818174839019775,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
240,0.19823038578033447,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
241,0.19827762246131897,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
242,0.19832339882850647,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
243,0.19836775958538055,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
244,0.1984107494354248,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
245,0.19845230877399445,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
246,0.19849251210689545,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
247,0.19853141903877258,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
248,0.19856898486614227,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
249,0.1986052542924881,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
250,0.19864019751548767,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
251,0.19867387413978577,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
252,0.19870634377002716,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
253,0.19873756170272827,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
254,0.1987675577402115,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
255,0.1987963765859604,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
256,0.19882401823997498,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
257,0.19885049760341644,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
258,0.19887587428092957,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
259,0.19890013337135315,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
260,0.19892333447933197,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
261,0.19894541800022125,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
262,0.19896648824214935,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
263,0.19898654520511627,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
264,0.1990056186914444,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
265,0.19902366399765015,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
266,0.19904078543186188,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
267,0.19905699789524078,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
268,0.19907228648662567,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
269,0.19908668100833893,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
270,0.19910022616386414,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
271,0.19911295175552368,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
272,0.19912487268447876,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
273,0.19913597404956818,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
274,0.1991463154554367,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
275,0.1991559863090515,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
276,0.19916489720344543,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
277,0.19917312264442444,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
278,0.1991807371377945,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
279,0.19918768107891083,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
280,0.19919399917125702,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
281,0.19919978082180023,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
282,0.19920499622821808,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
283,0.19920970499515533,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
284,0.1992138773202896,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
285,0.19921760261058807,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
286,0.19922088086605072,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
287,0.19922371208667755,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
288,0.19922620058059692,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
289,0.19922828674316406,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
290,0.19923005998134613,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
291,0.19923152029514313,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
292,0.19923272728919983,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
293,0.19923365116119385,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
294,0.19923436641693115,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
295,0.1992349475622177,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
296,0.19923529028892517,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
297,0.19923551380634308,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
298,0.19923564791679382,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
299,0.1992357224225998,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
300,0.199235737323761,0.9534883720930233,0.9130434782608695,1.0,0.9090909090909091,0.9545454545454545,0.9545454545454546,21,20,2,0
