epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
214,0.24710659682750702,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
215,0.24715842306613922,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
216,0.2472093254327774,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
217,0.2472591996192932,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
218,0.24730810523033142,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
219,0.24735605716705322,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
220,0.24740304052829742,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
221,0.24744902551174164,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
222,0.24749410152435303,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
223,0.24753819406032562,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
224,0.24758130311965942,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
225,0.24762345850467682,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9307359307359306,20,20,2,1
226,0.247664675116539,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
227,0.24770495295524597,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
228,0.24774432182312012,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
229,0.24778272211551666,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
230,0.24782021343708038,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
231,0.2478567361831665,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
232,0.2478923797607422,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
233,0.24792711436748505,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
234,0.24796095490455627,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
235,0.24799391627311707,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
236,0.24802598357200623,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
237,0.24805717170238495,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
238,0.24808746576309204,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
239,0.24811694025993347,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
240,0.24814552068710327,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
241,0.2481732964515686,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
242,0.2482002228498459,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
243,0.2482263147830963,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
244,0.24825158715248108,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
245,0.24827603995800018,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
246,0.2482997328042984,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
247,0.24832259118556976,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
248,0.24834473431110382,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
249,0.2483660727739334,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
250,0.24838665127754211,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
251,0.24840646982192993,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
252,0.24842558801174164,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
253,0.24844396114349365,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
254,0.24846166372299194,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
255,0.24847862124443054,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
256,0.248494952917099,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
257,0.24851053953170776,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
258,0.24852551519870758,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
259,0.24853982031345367,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
260,0.24855346977710724,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
261,0.24856652319431305,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
262,0.24857893586158752,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
263,0.24859073758125305,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
264,0.2486020028591156,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
265,0.2486126869916916,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
266,0.24862276017665863,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
267,0.24863232672214508,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
268,0.24864137172698975,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
269,0.24864982068538666,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
270,0.24865782260894775,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
271,0.24866534769535065,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
272,0.24867235124111176,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
273,0.24867892265319824,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
274,0.24868503212928772,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
275,0.24869070947170258,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
276,0.2486959993839264,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
277,0.2487008273601532,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
278,0.24870531260967255,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
279,0.24870941042900085,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
280,0.24871313571929932,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
281,0.2487165778875351,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
282,0.24871966242790222,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
283,0.2487224042415619,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
284,0.24872489273548126,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
285,0.24872708320617676,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
286,0.24872903525829315,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
287,0.24873076379299164,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
288,0.24873216450214386,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
289,0.24873343110084534,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
290,0.2487344890832901,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
291,0.24873533844947815,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
292,0.24873605370521545,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
293,0.24873660504817963,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
294,0.24873702228069305,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
295,0.24873733520507812,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
296,0.24873757362365723,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
297,0.24873770773410797,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
298,0.24873779714107513,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
299,0.24873782694339752,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
300,0.24873782694339752,0.9069767441860465,0.8695652173913043,0.9523809523809523,0.8636363636363636,0.909090909090909,0.9080086580086579,20,19,3,1
